metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,2_7_new_plugin_bag,300,1779954849572046742,30.179506680000003,55.889
total_ms,2_7_new_plugin_bag,301,1779954849657450887,30.264910825,42.934
total_ms,2_7_new_plugin_bag,302,1779954849735440144,30.342900082000003,38.714
total_ms,2_7_new_plugin_bag,303,1779954849870411675,30.477871613,53.523
total_ms,2_7_new_plugin_bag,304,1779954849970134304,30.577594242000004,43.046
total_ms,2_7_new_plugin_bag,305,1779954850048649461,30.656109399,40.099
total_ms,2_7_new_plugin_bag,306,1779954850146059272,30.75351921,42.65
total_ms,2_7_new_plugin_bag,307,1779954850253989445,30.861449383000004,45.72
total_ms,2_7_new_plugin_bag,308,1779954850331254317,30.938714255,35.423
total_ms,2_7_new_plugin_bag,309,1779954850475750419,31.083210357000002,47.889
total_ms,2_7_new_plugin_bag,310,1779954850536755579,31.144215517000003,38.894
total_ms,2_7_new_plugin_bag,311,1779954850637891157,31.245351095,41.783
total_ms,2_7_new_plugin_bag,312,1779954850735126602,31.342586540000003,40.882
total_ms,2_7_new_plugin_bag,313,1779954850836256532,31.443716470000002,39.975
total_ms,2_7_new_plugin_bag,314,1779954850940884674,31.548344612,45.567
total_ms,2_7_new_plugin_bag,315,1779954851049725287,31.657185225000003,33.778
total_ms,2_7_new_plugin_bag,316,1779954851158666305,31.766126243000002,49.498
total_ms,2_7_new_plugin_bag,317,1779954851236305874,31.843765812,40.738
total_ms,2_7_new_plugin_bag,318,1779954851355907903,31.963367841000004,43.147
total_ms,2_7_new_plugin_bag,319,1779954851437433477,32.044893415000004,35.646
total_ms,2_7_new_plugin_bag,320,1779954851548431813,32.155891751,40.764
total_ms,2_7_new_plugin_bag,321,1779954851635604516,32.243064454,35.512
total_ms,2_7_new_plugin_bag,322,1779954851756223164,32.363683102,46.241
total_ms,2_7_new_plugin_bag,323,1779954851865207865,32.472667803,44.48
total_ms,2_7_new_plugin_bag,324,1779954851942369009,32.549828947,38.542
total_ms,2_7_new_plugin_bag,325,1779954852080678185,32.688138123,52.889
total_ms,2_7_new_plugin_bag,326,1779954852131374421,32.738834359,36.054
total_ms,2_7_new_plugin_bag,327,1779954852240668413,32.848128351,42.123
total_ms,2_7_new_plugin_bag,328,1779954852365439416,32.972899354,51.254
total_ms,2_7_new_plugin_bag,329,1779954852456782406,33.064242344,49.611
total_ms,2_7_new_plugin_bag,330,1779954852536174189,33.143634127,39.521
total_ms,2_7_new_plugin_bag,331,1779954852644359758,33.251819696000005,40.009
