metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
postprocess_ms,bevfusion_2_7,336,1779961744579310110,33.487624113,4.494
postprocess_ms,bevfusion_2_7,337,1779961744669991907,33.578305910000005,1.082
postprocess_ms,bevfusion_2_7,338,1779961744758941684,33.667255687,3.146
postprocess_ms,bevfusion_2_7,339,1779961744860961644,33.769275647,1.93
postprocess_ms,bevfusion_2_7,340,1779961744970440118,33.878754121,2.705
postprocess_ms,bevfusion_2_7,341,1779961745053573225,33.961887228,3.012
postprocess_ms,bevfusion_2_7,342,1779961745154530981,34.062844984,0.956
postprocess_ms,bevfusion_2_7,343,1779961745253453808,34.161767811000004,1.562
postprocess_ms,bevfusion_2_7,344,1779961745361555127,34.269869130000004,1.109
postprocess_ms,bevfusion_2_7,345,1779961745475042727,34.38335673,4.879
postprocess_ms,bevfusion_2_7,346,1779961745587835669,34.496149672,2.308
postprocess_ms,bevfusion_2_7,347,1779961745673280136,34.581594139,0.78
postprocess_ms,bevfusion_2_7,348,1779961745810231997,34.718546,4.053
postprocess_ms,bevfusion_2_7,349,1779961745913914446,34.822228449,1.531
postprocess_ms,bevfusion_2_7,350,1779961745986578344,34.894892347,5.583
postprocess_ms,bevfusion_2_7,351,1779961746062728495,34.971042498,1.539
postprocess_ms,bevfusion_2_7,352,1779961746172513433,35.080827436,5.083
postprocess_ms,bevfusion_2_7,353,1779961746263651438,35.171965441000005,3.62
