metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
inference_ms,2_7_old_plugin_bag,290,1779952599548025534,28.893056507,26.963
inference_ms,2_7_old_plugin_bag,291,1779952599642296666,28.987327639,26.766
inference_ms,2_7_old_plugin_bag,292,1779952599746035284,29.091066257,35.297
inference_ms,2_7_old_plugin_bag,293,1779952599875545272,29.220576245,33.98
inference_ms,2_7_old_plugin_bag,294,1779952599947120193,29.292151166000004,30.308
inference_ms,2_7_old_plugin_bag,295,1779952600079623642,29.424654615,39.197
inference_ms,2_7_old_plugin_bag,296,1779952600154968546,29.499999519000003,30.988
inference_ms,2_7_old_plugin_bag,297,1779952600257107063,29.602138036000003,34.686
inference_ms,2_7_old_plugin_bag,298,1779952600381251220,29.726282193000003,33.771
inference_ms,2_7_old_plugin_bag,299,1779952600448805737,29.79383671,29.908
inference_ms,2_7_old_plugin_bag,300,1779952600541940792,29.886971765000002,30.58
inference_ms,2_7_old_plugin_bag,301,1779952600669410816,30.014441789000003,36.723
inference_ms,2_7_old_plugin_bag,302,1779952600746988316,30.092019289000003,32.979
inference_ms,2_7_old_plugin_bag,303,1779952600866348101,30.211379074000003,35.948
inference_ms,2_7_old_plugin_bag,304,1779952600943629578,30.288660551000003,31.37
inference_ms,2_7_old_plugin_bag,305,1779952601095372810,30.440403783,45.202
inference_ms,2_7_old_plugin_bag,306,1779952601198695644,30.543726617,38.013
inference_ms,2_7_old_plugin_bag,307,1779952601295942824,30.640973797,50.833
inference_ms,2_7_old_plugin_bag,308,1779952601382866954,30.727897927,37.878
inference_ms,2_7_old_plugin_bag,309,1779952601511192644,30.856223617,47.339
inference_ms,2_7_old_plugin_bag,310,1779952601550180201,30.895211174000003,31.17
inference_ms,2_7_old_plugin_bag,311,1779952601649251721,30.994282694000002,32.309
inference_ms,2_7_old_plugin_bag,312,1779952601750542782,31.095573755,36.161
inference_ms,2_7_old_plugin_bag,313,1779952601850674532,31.195705505000003,35.357
inference_ms,2_7_old_plugin_bag,314,1779952601983434968,31.328465941,38.176
inference_ms,2_7_old_plugin_bag,315,1779952602047443577,31.392474550000003,29.694
inference_ms,2_7_old_plugin_bag,316,1779952602150436008,31.495466981000003,29.51
inference_ms,2_7_old_plugin_bag,317,1779952602291467727,31.6364987,43.242
inference_ms,2_7_old_plugin_bag,318,1779952602366817015,31.711847988000002,47.769
inference_ms,2_7_old_plugin_bag,319,1779952602461127042,31.806158015,28.744
inference_ms,2_7_old_plugin_bag,320,1779952602574219526,31.919250499,36.473
inference_ms,2_7_old_plugin_bag,321,1779952602667326458,32.012357431000005,31.854
inference_ms,2_7_old_plugin_bag,322,1779952602748221649,32.093252622,34.78
inference_ms,2_7_old_plugin_bag,323,1779952602874892298,32.219923271,34.033
inference_ms,2_7_old_plugin_bag,324,1779952602994957386,32.339988359,47.957
inference_ms,2_7_old_plugin_bag,325,1779952603050978357,32.396009330000005,34.311
inference_ms,2_7_old_plugin_bag,326,1779952603145228070,32.490259043,29.45
inference_ms,2_7_old_plugin_bag,327,1779952603247991680,32.593022653000006,32.576
inference_ms,2_7_old_plugin_bag,328,1779952603343954361,32.688985334,26.91
inference_ms,2_7_old_plugin_bag,329,1779952603501106641,32.846137614,55.804
inference_ms,2_7_old_plugin_bag,330,1779952603544803876,32.889834849,29.335
