metric,bag,sample_index,timestamp_ns,time_from_start_s,latency_ms
total_ms,bevfusion_2_7_opt,292,1779961352666278104,29.118029151,28.603
total_ms,bevfusion_2_7_opt,293,1779961352752889760,29.204640807,25.406
total_ms,bevfusion_2_7_opt,294,1779961352832391766,29.284142813000003,25.05
total_ms,bevfusion_2_7_opt,295,1779961352973951285,29.425702332,27.744
total_ms,bevfusion_2_7_opt,296,1779961353070894223,29.52264527,27.678
total_ms,bevfusion_2_7_opt,297,1779961353151508781,29.603259828000002,24.697
total_ms,bevfusion_2_7_opt,298,1779961353246311323,29.698062370000002,28.641
total_ms,bevfusion_2_7_opt,299,1779961353331866673,29.783617720000002,27.899
total_ms,bevfusion_2_7_opt,300,1779961353450575327,29.902326374,24.899
total_ms,bevfusion_2_7_opt,301,1779961353565977704,30.017728751000003,24.826
total_ms,bevfusion_2_7_opt,302,1779961353638968112,30.090719159000002,24.636
total_ms,bevfusion_2_7_opt,303,1779961353763989526,30.215740573,30.418
total_ms,bevfusion_2_7_opt,304,1779961353825838352,30.277589399000004,23.645
total_ms,bevfusion_2_7_opt,305,1779961353938370716,30.390121763000003,31.862
total_ms,bevfusion_2_7_opt,306,1779961354036063928,30.487814975000003,22.549
total_ms,bevfusion_2_7_opt,307,1779961354150164484,30.601915531000003,28.467
total_ms,bevfusion_2_7_opt,308,1779961354247964794,30.699715841000003,24.542
total_ms,bevfusion_2_7_opt,309,1779961354324646432,30.776397479000003,24.662
total_ms,bevfusion_2_7_opt,310,1779961354445509584,30.897260631,27.572
total_ms,bevfusion_2_7_opt,311,1779961354557293327,31.009044374000002,23.343
total_ms,bevfusion_2_7_opt,312,1779961354647240906,31.098991953000002,22.85
total_ms,bevfusion_2_7_opt,313,1779961354736572420,31.188323467000004,35.561
total_ms,bevfusion_2_7_opt,314,1779961354831591873,31.283342920000003,20.125
total_ms,bevfusion_2_7_opt,315,1779961354939061490,31.390812537000002,25.226
total_ms,bevfusion_2_7_opt,316,1779961355023320790,31.475071837,23.081
total_ms,bevfusion_2_7_opt,317,1779961355149529991,31.601281038000003,32.256
